epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
162,4697.68,0.70048,0.46849,0.90829,0.3974,0.20557,0.20597,0.13023,1.58064,2.88641,1.45062,0.00034061,0.00034061,0.00034061
163,4726.78,0.70253,0.47674,0.91339,0.40781,0.20225,0.20461,0.12983,1.57966,2.87917,1.44925,0.00033962,0.00033962,0.00033962
164,4755.7,0.69432,0.46818,0.91005,0.36489,0.21332,0.20352,0.1294,1.57829,2.89985,1.44908,0.00033863,0.00033863,0.00033863
165,4784.65,0.70557,0.47382,0.91239,0.37984,0.21267,0.20345,0.12916,1.57888,2.89478,1.44908,0.00033764,0.00033764,0.00033764
166,4813.59,0.69189,0.46764,0.90976,0.41735,0.20147,0.20463,0.13043,1.57855,2.8964,1.45235,0.00033665,0.00033665,0.00033665
167,4842.63,0.70147,0.47905,0.9131,0.39795,0.20253,0.20191,0.12857,1.58044,2.89456,1.45577,0.00033566,0.00033566,0.00033566
168,4871.51,0.70282,0.47335,0.90817,0.37638,0.20344,0.20361,0.1289,1.57931,2.89491,1.45601,0.00033467,0.00033467,0.00033467
169,4900.41,0.68682,0.4625,0.90501,0.38429,0.19969,0.20136,0.12797,1.57792,2.89386,1.45553,0.00033368,0.00033368,0.00033368
170,4929.41,0.6948,0.47091,0.90577,0.42356,0.19739,0.2027,0.1282,1.58028,2.905,1.45692,0.00033269,0.00033269,0.00033269
171,4958.34,0.68655,0.46508,0.90508,0.40823,0.20253,0.20323,0.1281,1.57998,2.90873,1.45543,0.0003317,0.0003317,0.0003317
172,4987.31,0.68801,0.46487,0.90565,0.41524,0.20148,0.2,0.12568,1.58497,2.89836,1.45829,0.00033071,0.00033071,0.00033071
173,5016.19,0.67381,0.45635,0.90363,0.41307,0.19663,0.20061,0.12582,1.58678,2.89692,1.46096,0.00032972,0.00032972,0.00032972
174,5045.11,0.6929,0.46385,0.90611,0.41926,0.19484,0.20078,0.12641,1.58696,2.90359,1.45974,0.00032873,0.00032873,0.00032873
